ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
105,Amsterdam,215.1243175,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,95,1,3.59922212,2.460046064,115.4003234,6.110523802,143.5695511,10.00413288
106,Amsterdam,393.4572212,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,1.499363141,0.231482215,321.4334985,17.02011732,395.4547898,27.5558587
107,Amsterdam,232.2311532,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,0,3.716679326,1.556962892,103.6615127,5.488945975,129.6918013,9.037111308
108,Amsterdam,774.2600708,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,1.810540319,0.52031694,397.7641965,21.0618785,440.0203074,30.66124808
109,Amsterdam,291.0505472,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,90,1,0.653966982,0.351082698,400.5474893,21.2092557,659.9058579,45.9831896
110,Amsterdam,604.597755,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,1,1.883152095,0.706728657,307.3928809,16.27665729,397.3065865,27.68489456
111,Amsterdam,467.0400487,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,1.407110201,1.38140781,310.1070658,16.42037518,409.4151737,28.52863834
112,Amsterdam,744.4988634,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,92,0,2.678092001,1.844094478,219.393083,11.61700952,268.4720262,18.70751704
113,Amsterdam,250.7440302,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,94,1,2.061576555,1.558177168,307.3177088,16.27267688,339.9990696,23.69162433
114,Amsterdam,544.1379795,Weekday,Private room,FALSE,TRUE,4,TRUE,1,0,10,97,2,1.792237506,1.874873289,225.4785158,11.93923723,277.3608831,19.32690538
115,Amsterdam,424.1557894,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,3.342648051,0.647097192,156.6442906,8.294419268,199.278266,13.88599628
116,Amsterdam,675.6028402,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,1.226599845,0.487337981,413.5298229,21.8966789,546.8313337,38.10399407
117,Amsterdam,909.4743749,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,2,2.618709401,0.430830756,253.504086,13.4232098,323.2766789,22.52638409
118,Amsterdam,264.1014224,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,2.850957024,1.07203672,147.9559368,7.834365164,189.0431113,13.17279598
119,Amsterdam,196.6114405,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,10.72348325,0.454562566,42.64524544,2.258094082,53.03613817,3.695634412
120,Amsterdam,700.442903,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,97,2,4.934493705,1.014234043,92.04583513,4.87388813,114.365488,7.969151744
121,Amsterdam,307.220022,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.816301136,2.642407201,108.9953314,5.771375218,135.99901,9.476606685
122,Amsterdam,528.2028449,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,10,93,1,4.295560863,0.183175078,114.5205858,6.063941112,147.0331942,10.24548451
123,Amsterdam,675.6028402,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,94,1,3.372097292,2.138683864,128.5275696,6.805620209,180.4947241,12.57713206
124,Amsterdam,675.6028402,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.960856865,0.500426587,340.9321442,18.05258357,417.424722,29.08675518
125,Amsterdam,515.7828135,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,97,1,3.141294801,2.270451756,134.3260317,7.112652634,168.9305812,11.77132594
126,Amsterdam,442.6686664,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.680914916,0.204161188,274.3394107,14.52645408,330.5988467,23.03660328
127,Amsterdam,596.1615073,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,1.934392383,0.281149414,459.2495077,24.31756658,571.2583212,39.8061017
128,Amsterdam,920.488365,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,3,1.247545183,0.939539309,263.3585741,13.94501149,352.2014779,24.5419057
129,Amsterdam,718.95578,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.870363253,0.669930144,220.7168822,11.68710557,279.1541546,19.45186312
130,Amsterdam,276.5214538,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,7.72305318,3.246336196,60.53456848,3.205345623,74.7722526,5.210238138
131,Amsterdam,988.2126872,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,98,3,2.064980564,0.125608174,400.2049486,21.19111795,639.7641468,44.57968619
132,Amsterdam,270.4286083,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.473502567,0.33483174,268.7262596,14.229234,355.7006908,24.78573589
133,Amsterdam,798.6314531,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,87,2,0.218366102,0.259151219,645.9702485,34.20455388,823.4400011,57.37848397
134,Amsterdam,3637.663159,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,3,0.724210661,0.186369812,442.9522339,23.4546151,540.7055251,37.67713891
135,Amsterdam,479.4600801,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,92,1,2.010016972,1.475092174,208.1803106,11.02328577,245.5610428,17.11104675
136,Amsterdam,934.0800975,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,1.154753564,1.284670079,339.7088135,17.98780739,407.7157678,28.41022129
137,Amsterdam,639.0457666,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,1.837632898,1.584238759,194.1408844,10.27988883,253.2073987,17.64385584
138,Amsterdam,1474.937314,Weekday,Private room,FALSE,TRUE,5,TRUE,1,0,10,99,2,1.088797787,1.212522233,370.1729621,19.6009043,435.6184422,30.35451979
139,Amsterdam,1020.082956,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,96,2,1.388807901,0.126951124,482.4563117,25.54638228,518.9851243,36.16363013
140,Amsterdam,1192.088674,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,0.711000885,0.895746767,451.0901863,23.88552509,646.1172414,45.02237897
141,Amsterdam,798.6314531,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,3.41830516,1.174311278,158.5383735,8.39471222,200.8451568,13.99517949
142,Amsterdam,854.4044243,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,3.38582616,0.859196102,182.7004527,9.674110367,210.6301702,14.6770133
143,Amsterdam,614.4400441,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,8,78,1,3.681101902,0.626136339,128.8533469,6.822870335,160.757441,11.20180977
144,Amsterdam,283.7860005,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,1.187618625,0.774562702,450.5354911,23.85615362,703.8051006,49.04215199
145,Amsterdam,870.1052188,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,3.76905312,1.52720574,120.5170807,6.3814595,156.612107,10.91295694
146,Amsterdam,180.2076254,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,1,2.196436786,1.887286633,224.2102792,11.87208326,278.1890867,19.38461579
147,Amsterdam,242.0734422,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,8.283327632,0.595111945,55.10822282,2.918017015,68.81784064,4.795326145
148,Amsterdam,418.0629438,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,9,91,1,3.75214156,2.479915042,110.1553519,5.832799074,137.0982769,9.553205178
149,Amsterdam,281.4425984,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,92,1,2.407442724,1.344351538,183.5326207,9.718174213,233.4783213,16.26910534
150,Amsterdam,215.1243175,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,8.568407506,0.809357861,53.06629699,2.809895686,66.17886984,4.611438864
151,Amsterdam,448.5271717,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,1.101164484,0.351560864,496.1537801,26.27167233,682.3450428,47.54678428
152,Amsterdam,614.4400441,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,2.378975833,0.37273149,274.1653663,14.51723832,356.293881,24.82707023
153,Amsterdam,279.0991962,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,8.56840478,0.809341622,53.06632478,2.809897157,66.17890678,4.611441438
154,Amsterdam,663.6514892,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,80,1,3.603560473,0.566827388,142.296457,7.534691946,180.8728123,12.60347779
155,Amsterdam,279.0991962,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,96,1,3.018615586,0.524704322,204.4139111,10.82385242,265.8392432,18.52406093
156,Amsterdam,1044.688679,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,0.763283913,0.739746239,526.2288358,27.86416651,605.4420127,42.1880705
157,Amsterdam,299.7211351,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,4.137211264,2.840893019,94.19030875,4.987439434,119.0494905,8.295539775
158,Amsterdam,405.6429124,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,89,1,3.636776791,0.440402729,123.5755052,6.543405112,154.2363649,10.74741181
159,Amsterdam,2556.183067,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,3,0.970918827,1.09603628,432.5511836,22.90387258,512.2377965,35.69346663
160,Amsterdam,985.6349448,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,2.119623202,1.508610152,328.1730614,17.37698166,341.1533488,23.77205617
161,Amsterdam,1214.116655,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,0,1.937848875,1.572798641,184.3357845,9.760702271,243.1594876,16.94370293
162,Amsterdam,305.8139807,Weekday,Private room,FALSE,TRUE,4,TRUE,0,0,10,96,1,3.710792891,0.221585197,119.5510518,6.33030763,149.4961349,10.41710576
163,Amsterdam,937.5952007,Weekday,Private room,FALSE,TRUE,4,FALSE,0,1,9,92,1,1.005784873,0.541538909,475.8870267,25.19853427,761.9764818,53.09561752
164,Amsterdam,292.4565885,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,9,87,1,4.718971514,0.732202163,112.5620868,5.960237289,138.7251216,9.666566063
165,Amsterdam,552.8085675,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,1,4.456138822,0.412650515,115.881727,6.13601444,149.431756,10.41261975
166,Amsterdam,1228.880088,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,80,2,4.018532277,0.614446482,117.6891956,6.231721107,146.000144,10.17350009
167,Amsterdam,251.9157313,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,8,86,1,2.430391497,0.31317545,157.0122485,8.313902883,192.1559587,13.38970366
168,Amsterdam,258.2429171,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,3.168237066,0.912045626,203.6553134,10.78368416,232.5461286,16.20414881
169,Amsterdam,562.8851967,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,96,1,0.958099225,0.988562938,525.8757741,27.84547166,497.4638508,34.66399684
170,Amsterdam,462.1189042,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,90,0,0.371439545,0.134728524,560.6407649,29.68630102,844.8479239,58.87021884
171,Amsterdam,458.3694608,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,2.146646791,1.394546803,395.2375801,20.92809248,349.6689829,24.3654378
172,Amsterdam,184.4257493,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.472098019,1.028521865,142.3073486,7.535268667,176.0958414,12.27061158
173,Amsterdam,780.5872566,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,2.219048516,0.153442561,225.6444251,11.94802224,299.8215084,20.89199406
174,Amsterdam,228.71605,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,1.258901386,1.134777363,374.4815332,19.82904601,495.8996335,34.55499992
175,Amsterdam,221.4515033,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,10.85349274,0.764035419,42.02512119,2.225258091,52.24171152,3.64027762
176,Amsterdam,385.9583343,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,0,0.161331963,0.370092322,625.9067944,33.14218065,1022.004125,71.21471779
177,Amsterdam,436.3414806,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,90,1,3.312730494,0.5168797,131.0241482,6.937815709,165.0826834,11.50319889
178,Amsterdam,626.391395,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,2.264520516,0.455733252,238.0764632,12.60630692,310.5955747,21.6427465
179,Amsterdam,835.8915473,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.133040039,0.419950971,404.9316226,21.44139848,564.1879376,39.3134272
180,Amsterdam,833.313805,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,2.379144746,0.482195534,263.669209,13.96145981,330.8930509,23.05710385
181,Amsterdam,424.1557894,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,1.590912121,1.516787108,296.4518732,15.69732367,394.5113584,27.49011905
182,Amsterdam,602.2543529,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,2.178444728,1.3971998,196.5126611,10.40547598,237.3281312,16.53736563
183,Amsterdam,1425.725869,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,0.693777039,0.610386298,523.4543147,27.71725377,696.3695076,48.52402917
184,Amsterdam,737.2343168,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,3,1.525066177,1.248394283,356.8827671,18.89717965,462.8200952,32.24997011
185,Amsterdam,397.2066646,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,91,1,6.37540638,2.446078867,70.85996261,3.752082104,87.79453729,6.11764967
186,Amsterdam,290.1131863,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,2.285602199,0.294474911,296.9059525,15.72136746,384.7009901,26.80651847
187,Amsterdam,221.2171631,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,9,95,1,2.474167401,1.499850874,189.1566219,10.01596881,237.6064685,16.55676058
188,Amsterdam,245.8228857,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,6.050694737,1.666292053,78.65502105,4.164835627,97.67621295,6.806219047
189,Amsterdam,196.6114405,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,8,87,1,10.45321955,0.332209214,43.90667928,2.324887842,54.66234758,3.808951023
190,Amsterdam,258.0085769,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,4.599353595,0.503091994,85.88360918,4.547594172,106.42874,7.416107727
191,Amsterdam,1413.305837,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,95,4,2.528586709,1.472691889,294.0718522,15.57129997,304.8398925,21.24168229
192,Amsterdam,479.4600801,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,1,4.774310109,0.282063728,112.8109826,5.973416485,140.2078982,9.769888069
193,Amsterdam,920.488365,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,3,1.050278308,0.806440676,298.498607,15.80569958,413.1055672,28.78579026
194,Amsterdam,622.8762918,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,1,1.750366502,1.635597226,294.5178587,15.59491631,378.3988819,26.3673785
195,Amsterdam,317.0623111,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,0.593229196,0.636591177,418.7542827,22.17331751,603.264363,42.03632874
196,Amsterdam,344.245776,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,85,0,5.212966509,3.832716042,80.774322,4.277054021,100.7353151,7.019381684
197,Amsterdam,409.3923558,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,2,2.661272899,1.970027955,156.5725942,8.2906229,195.0529662,13.59157131
198,Amsterdam,282.6142994,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,2.159382048,1.542250363,319.0879157,16.89591716,335.5986982,23.38500013
199,Amsterdam,319.6400534,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,94,1,0.394035856,0.195948359,1171.698732,62.0422264,754.4020591,52.56782085
200,Amsterdam,290.1131863,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,8,82,1,2.210546343,1.206081902,199.426184,10.55974895,240.9416996,16.78916428
201,Amsterdam,381.0371898,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,91,1,0.755333965,0.44861688,369.5284856,19.56677885,550.8658341,38.38512387
202,Amsterdam,276.5214538,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,94,1,5.924732551,1.476511821,80.91661267,4.284588406,100.2529353,6.985768768
203,Amsterdam,811.0514845,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,1.37934004,0.386135762,463.7611517,24.55646113,485.9002001,33.85822502
204,Amsterdam,1106.320156,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,1.018380652,0.860140552,428.8604708,22.70844688,618.2693768,43.08189969
205,Amsterdam,435.1697795,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,93,1,2.532993009,0.344296611,272.1217146,14.4090256,343.3727954,23.9267104
206,Amsterdam,381.0371898,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,1.228645656,0.369801953,378.6273376,20.0485691,450.8826739,31.41815341
207,Amsterdam,513.6737516,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,2,3.105063799,1.887848144,130.8675951,6.929526116,163.7930984,11.41333875
208,Amsterdam,309.7977644,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,2.370208897,1.856279005,251.3575292,13.30954819,299.6524796,20.8802159
209,Amsterdam,516.0171537,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,2,1.196304904,0.978305613,410.1875033,21.71970085,571.7078455,39.83742521
210,Amsterdam,614.4400441,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,92,1,1.370150763,0.107301092,485.3833389,25.70137031,529.828625,36.91922087
211,Amsterdam,737.2343168,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,80,1,2.445875336,0.626836891,226.5677164,11.99691113,292.1291345,20.35597839
212,Amsterdam,685.9138097,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,2.85979247,0.577098065,167.8949621,8.890149801,217.4420862,15.1516774
213,Amsterdam,823.4715159,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,95,2,3.503952091,1.722843669,127.8814245,6.771406399,165.2015006,11.51147824
214,Amsterdam,307.220022,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,2.894977531,1.768840585,149.8495496,7.934633218,193.8630339,13.50865512
215,Amsterdam,1997.281654,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,100,3,1.51227023,0.194101523,502.5546659,26.61060348,494.8630682,34.48277056
216,Amsterdam,638.8114264,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,99,1,4.026662462,0.872467716,133.0731508,7.046311755,171.9121316,11.97908466
217,Amsterdam,1136.550043,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,3,3.197298593,0.54122676,176.6340189,9.352888665,224.6574496,15.6544543
218,Amsterdam,405.6429124,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,90,1,11.18710015,0.423880732,40.93141537,2.167345641,50.87731805,3.54520472
219,Amsterdam,400.4874276,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,0,0.830714228,0.451411513,487.4503201,25.81081834,969.6423035,67.56607076
220,Amsterdam,307.220022,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,99,1,2.238774382,0.234239013,228.9194571,12.12143736,303.7105891,21.1629908
221,Amsterdam,688.0228716,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,100,2,1.282246723,1.197580043,350.0849061,18.53722839,457.1146529,31.85240667
222,Amsterdam,648.8880557,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.591039204,1.513887755,298.0295724,15.78086389,394.6223966,27.49785634
223,Amsterdam,331.8257446,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,0,2.615379212,1.978808815,158.5876757,8.397322803,199.150383,13.87708521
224,Amsterdam,420.4063459,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,94,0,2.137953327,0.057698144,366.6781065,19.41584938,442.7373473,30.85057533
225,Amsterdam,774.2600708,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,3.246685607,0.733216649,131.2290911,6.948667567,166.2592819,11.58518596
226,Amsterdam,1126.942095,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,90,2,2.889419543,1.199543491,142.6614154,7.554016736,179.8191918,12.53006
227,Amsterdam,208.7971317,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,8,88,1,10.40607717,0.468594654,44.05838787,2.332920912,54.83772631,3.821171665
228,Amsterdam,522.3443395,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,96,2,2.69658139,1.8315159,217.8642927,11.53605906,268.9041539,18.73762832
229,Amsterdam,448.5271717,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,9,95,1,1.224329666,0.938389263,267.2455408,14.15082896,359.0591656,25.01975925
230,Amsterdam,204.1103274,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,10.89864664,0.200332579,42.01023157,2.224469675,52.24369565,3.640415877
231,Amsterdam,442.6686664,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,88,1,0.816686542,0.943041076,407.4180029,21.57305397,567.6367962,39.55374863
232,Amsterdam,325.4985588,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,3.254360039,0.815048272,167.1165914,8.848934557,211.6275242,14.74651036
233,Amsterdam,1351.908701,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,97,2,0.612807457,0.626135403,631.1053436,33.41744728,669.5694134,46.65656005
234,Amsterdam,583.9758161,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,6.805426269,0.41783918,70.10495299,3.712103842,88.16834997,6.143697476
235,Amsterdam,614.4400441,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,98,3,4.055558885,2.144151475,95.72595763,5.068753062,120.3007302,8.382727957
236,Amsterdam,279.0991962,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,9,93,1,7.297903452,3.029715146,63.59466316,3.36737967,78.744967,5.487062593
237,Amsterdam,345.1831369,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,1.205176222,0.427585515,522.2366604,27.65277817,779.1636962,54.29324735
238,Amsterdam,245.8228857,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,99,0,2.861261291,1.341994911,131.3861954,6.956986344,164.8023805,11.48366698
239,Amsterdam,522.3443395,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,2,9.461193277,0.519974842,48.69267325,2.578309403,60.78684949,4.235715128
240,Amsterdam,303.4705786,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,5,80,0,3.875694371,0.533550698,110.863573,5.870299851,140.465833,9.787861335
241,Amsterdam,798.8657934,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,95,3,3.816294493,0.716639631,151.8172195,8.038822648,183.1322765,12.7609205
242,Amsterdam,654.9809013,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,1.157611864,0.442756597,401.031317,21.2348747,558.2159791,38.89729254
243,Amsterdam,277.4588147,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.048209028,0.124507782,112.6932883,5.967184494,140.1380792,9.765022981
244,Amsterdam,498.910318,Weekday,Private room,FALSE,TRUE,4,TRUE,1,0,10,96,2,3.919707162,0.196748425,115.5588901,6.118920015,143.8939728,10.02673905
245,Amsterdam,491.6457713,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,3.06159375,0.456570277,198.037784,10.48623225,267.3865302,18.63187812
246,Amsterdam,442.4343262,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,2.081926563,2.005066359,238.5933063,12.6336741,297.9600531,20.76228518
247,Amsterdam,202.7042861,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,8.328174014,3.322728204,52.99015863,2.805864109,66.14093336,4.608795395
248,Amsterdam,258.0085769,Weekday,Shared room,TRUE,FALSE,3,TRUE,1,0,10,98,1,7.174061152,3.005379137,64.4073867,3.410413922,79.80576224,5.560980331
249,Amsterdam,245.8228857,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,3.869383503,1.154179968,142.0559584,7.521957389,184.1023889,12.82851933
250,Amsterdam,669.7443348,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,88,2,2.502125234,1.968386212,233.130757,12.34442849,281.0409056,19.58333464
251,Amsterdam,453.4483163,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,85,1,2.946369673,0.880530907,149.2434015,7.902537275,187.1997421,13.04434736
